National Sentence Text,Matched National Sentence (Variation),P/T Sentence Text,Matched P/T Sentence (Variation),Similarity
"If a building described in Article 3.2.6.1. is connected to any other building, measures shall be taken to limit movement of contaminated air from one building into another during a fire. (See Note A-3.2.6.3.(1).) (See Note A-3.2.6.3.(1).)",,"If a building described in Article 3.2.6.1. is connected to any other building, measures shall be taken to limit movement of contaminated air from one building into another during a fire. (See Note A-3.2.6.3.(1).)",,0.9849175873641831
"For the purpose of this Section, the term ""doors"" includes glazing in doors and sidelights for doors.",,"For the purpose of this Section, the term ""doors"" includes glazing in doors and sidelights for doors.",,1.0000000000000002
"Except as provided in Article 9.10.11.2., a party wall on a property line shall be constructed as a firewall. (See Note A-3.2.3.4.(1).)",,"Except as provided in Article 9.10.11.2., a party wall on a property line shall be constructed as a firewall. (See Note A-3.2.3.4.(1).)",,0.9999999999999999
Computational fluid dynamics shall not be used to determine the specified wind loads for a building and its components. (See Note A-4.1.7.1.(6).) (See Note A-4.1.7.2.),,Computational fluid dynamics shall not be used to determine the specified wind loads for a building and its components. (See Note A-4.1.7.1.(6).),,0.9819718480564484
Bracing required in Sentence 9.23.14.11.(3) shall consist of not less than 19 mm by 89 mm lumber nailed at right angles to the web members near their centres with at least two 63 mm nails for each member.,,Bracing required in Sentence 9.23.14.11.(3) shall consist of not less than 19 mm by 89 mm lumber nailed at right angles to the web members near their centres with at least two 63 mm nails for each member.,,1.0000000000000002
"Where asphalt shingles are installed as cladding on wood-frame walls exposed to precipitation, the cladding assembly shall comply with Subsections 9.26.7.and 9.27.2.to 9.27.4., or Part 5.",,"Where asphalt shingles are installed as cladding on wood-frame walls exposed to precipitation, the cladding assembly shall comply with Subsections 9.and 9.to 9., or Part 5.",,0.8760671896255208
"Where plywood finish provides required bracing in braced wall panels, the plywood shall be fastened in accordance with the fastening requirements for sheathing stated in Sentence 9.23.3.5.(2).",,"Where plywood finish provides required bracing in braced wall panels, the plywood shall be fastened in accordance with the fastening requirements for sheathing stated in Sentence 9.23.3.5.(2).",,1.0
"Except for Group B, Division 1 and Group F, Division 1 major occupancies, where a fire alarm system is required under Subsection 3.2.4., a one-way voice communication system shall be installed in buildings where a 2-stage fire alarm system is installed and whose occupant load exceeds 1 000.",,"Except for Group B, Division 1 and Group F, Division 1 major occupancies, where a fire alarm system is required under part 3., a one-way voice communication system shall be installed in buildings where a 2-stage fire alarm system is installed and whose occupant load exceeds 1 000.",,0.9853784455928927
"Corridors shall be not less than 2 400 mm wide in buildings of treatment occupancy where the corridors may be used to move patients or residents in beds, 1 650 mm wide in buildings of care or treatment occupancy where the corridors will not be used to move patients or residents in beds, and in buildings of care occupancy with more than 10 residents and where the corridors serve the residents, or 1 100 mm wide in buildings of care occupancy with not more than 10 residents.",,"Corridors shall be not less than 2 400 mm wide in buildings of treatment occupancy where the corridors may be used to move patients or residents in beds, 1 650 mm wide in buildings of care or treatment occupancy where the corridors will not be used to move patients or residents in beds, and in buildings of care occupancy with more than 10 residents and where the corridors serve the residents, or 1 100 mm wide in buildings of care occupancy with not more than 10 residents.",,1.0
"Where the superstructure of a detached building conforms to the requirements of the deformation resistance test in CSA Z240.2.1-09 Structural Requirements for Manufactured Homes the foundation shall be constructed in conformance with the remainder of this Section, or CSA Z240.10.1-16 Site Preparation, Foundation, and Installation of Buildings",,"Where the superstructure of a detached building conforms to the requirements of the deformation resistance test in CSA Z240.2.1-09 Structural Requirements for Manufactured Homes the foundation shall be constructed in conformance with the remainder of this Section, or CSA Z240.10.1-16 Site Preparation, Foundation, and Installation of Buildings",,1.0
"Combustible cant strips, roof curbs, nailing strips and similar components used in the installation of roofing are permitted on a building required to be of noncombustible construction.",,"Combustible cant strips, roof curbs, nailing strips and similar components used in the installation of roofing are permitted on a building required to be of noncombustible construction.",,1.0000000000000002
"For the design of gabled, multi-ridge roofs, the values of CpCg are provided in Figure 4.1.7.6. for roofs with a slope less than or equal to 10°, and Figure 4.1.7.6. for roofs with a slope greater than 10°.",,"For the design of gabled, multi-ridge roofs, the values of CpCg are provided in Article 4.1.7.6. for roofs with a slope less than or equal to 10°, and Article 4.1.7.6. for roofs with a slope greater than 10°.",,0.8826832435070623
"Handrails and construction below handrails, including handrail supports and stair stringers, shall not project more than 100 mm into the required width of a means of egress. (See Note A-3.4.3.4.)",,"Handrails and construction below handrails, including handrail supports and stair stringers, shall not project more than 100 mm into the required width of a means of egress.",,0.983746529224154
"A slide escape shall not be erected on any building as a required exit, but is permitted to be provided as an additional egress facility if unusual hazards are foreseen.",,"A slide escape shall not be erected on any building as a required exit, but is permitted to be provided as an additional egress facility if unusual hazards are foreseen.",,1.0
"For case II (see Figure 4.1.6.12.), the accumulation factor, Ca, shall be calculated as follows: Ca=1Cb for0&lt;x b/4,andCa=0.5Cb forb/4&lt;x b/2wherex = horizontal distance from the bottom of the valley, and b= twice the horizontal distance between the bottom of the valley and the peak of the roof surface in question.",,"For case II (see Article 4.1.6.12.), the accumulation factor, Ca, shall be calculated as follows: Ca=1Cb for0&lt;x b/4,andCa=0.5Cb forb/4&lt;x b/2wherex = horizontal distance from the bottom of the valley, and b= twice the horizontal distance between the bottom of the valley and the peak of the roof surface in question.",,0.9852726072190504
Vehicle guardrails and full-height walls required in Sentence 3.3.5.4.(6) shall be designed and constructed to withstand the loading values stipulated in Sentence 4.1.5.15.(1).,,Vehicle guardrails and full-height walls required in Sentence 3.3.5.4.(6) shall be designed and constructed to withstand the loading values stipulated in Sentence 4.1.5.15.(1).,,1.0000000000000002
"Except for sleeping rooms within dwelling units, sleeping rooms in construction camps shall be separated from each other and from the remainder of the building by a fire separation having not less than a 30 minfire-resistance rating.",,"Except for sleeping rooms within dwelling units, sleeping rooms in construction camps shall be separated from each other and from the remainder of the building by a fire separation having not less than a 30 minfire-resistance rating.",,1.0000000000000002
"At the junction of sloped roofs and exterior walls, where preformed baffles are used to contain the insulation, the baffles shall provide an unobstructed air space, between the insulation and the underside of the roof sheathing, that is not less than 25 mm in dimension, and of sufficient cross area to meet the attic or roof space venting requirements of Article 9.19.1.2., and extend vertically not less than 50 mm above the top of the insulation.",,"At the junction of sloped roofs and exterior walls, where preformed baffles are used to contain the insulation, the baffles shall provide an unobstructed air space, between the insulation and the underside of the roof sheathing, that is not less than 25 mm in dimension, and of sufficient cross area to meet the attic or roof space venting requirements of Article 9.19.1.2., and extend vertically not less than 50 mm above the top of the insulation.",,1.0000000000000004
"Openings in a fire separation shall be protected with closures, shafts or other means in conformance with Articles 3.1.8.4.to 3.1.8.19. and Subsections 3.1.9.and 3.2.8. (See Note A-3.1.8.1.(2).)",,"Openings in a fire separation shall be protected with closures, shafts or other means in conformance with Articles 3.1.8.4.to 3.1.8.19. and Subsections 3.and 3. (See Note A-3.1.8.1.(2).)",,1.0
"Drainage shall be provided to direct water away from assemblies separating interior space from the ground, except where the assembly is designed in accordance with Subsection 5.7.2. to withstand continuous hydrostatic pressure, or where it can be shown that the lack of drainage will not adversely affect the health or safety of building users, the intended use of the building, or the operation of building services. (See Note A-5.7.1.2.(2).)",,"Drainage shall be provided to direct water away from assemblies separating interior space from the ground, except where the assembly is designed in accordance with part 5. to withstand continuous hydrostatic pressure, or where it can be shown that the lack of drainage will not adversely affect the health or safety of building users, the intended use of the building, or the operation of building services.",,0.9826301081116542
"Compliance with the required ASTC ratings shall be demonstrated through measurements or calculations carried out in accordance with Sentence 5.8.1.2.(2), or the construction of separating assemblies conforming to those presented in Table 9.10.3.1.-Aor 9.10.3.1.-B, as applicable, that have an STC rating of not less than 50 in conjunction with flanking assemblies constructed in accordance with Article 9.11.1.4. (See Note A-5.8.1.4.)",,"Compliance with the required ASTC ratings shall be demonstrated through measurements or calculations carried out in accordance with Sentence 5.8.1.2.(2), or the construction of separating assemblies conforming to those presented in Table 9.10.3.1.-Aor 9.10.3.1.-B, as applicable, that have an STC rating of not less than 50 in conjunction with flanking assemblies constructed in accordance with Article 9.11.1.4.",,0.9922389252573786
Concrete walls to be dampproofed shall have holes and recesses sealed with cement mortar or a mastic or sealant that is suitable for vertical applications and compatible with the dampproofing material.,,Concrete walls to be dampproofed shall have holes and recesses sealed with cement mortar or a mastic or sealant that is suitable for vertical applications and compatible with the dampproofing material.,,1.0000000000000004
Exhaust ducts shall not discharge into heated or unheated enclosed spaces.,,Exhaust ducts shall not discharge into heated or unheated enclosed spaces.,,1.0000000000000002
"The loads required in Sentence 4.1.5.14.(3) need not be considered to act simultaneously with the loads provided for in Sentences 4.1.5.14.(1), 4.1.5.14.(2)and 4.1.5.14.(6).",,"The loads required in Sentence 4.1.5.14.(3) need not be considered to act simultaneously with the loads provided for in Sentences 4.1.5.14.(1), 4.1.5.14.(2)and 4.1.5.14.(6).",,1.0000000000000002
OSB conforming to O-1 grade and waferboard conforming to R-1 grade shall be not less than 7.9 mm thick where applied directly to sheathing.,,OSB conforming to O-1 grade and waferboard conforming to R-1 grade shall be not less than 7.9 mm thick where applied directly to sheathing.,,1.0000000000000004
The intersection of shingle roofs and masonry walls or chimneys shall be protected with flashing.,,The intersection of shingle roofs and masonry walls or chimneys shall be protected with flashing.,,1.0000000000000002
"This Section applies to constructions where wall, floor and roof planes are generally comprised of lumber frames of small repetitive structural members, or engineered components, and where roof and wall planes are clad, sheathed or braced on at least one side, the small repetitive structural members are spaced not more than 600 mm o.c., the constructions do not serve as foundations, the specified live load on supported subfloors and floor framing does not exceed 2.4 kPa, and the span of any structural member does not exceed 12.20 m. (See Note A-9.23.1.1.(1).)",,"This Section applies to constructions where wall, floor and roof planes are generally comprised of lumber frames of small repetitive structural members, or engineered components, and where roof and wall planes are clad, sheathed or braced on at least one side, the small repetitive structural members are spaced not more than 600 mm o.c., the constructions do not serve as foundations, the specified live load on supported subfloors and floor framing does not exceed 2.4 kPa, and the span of any structural member does not exceed 12.20 m.",,0.9935742302895686
The lateral deflections of a structure with supplemental energy dissipation shall be calculated in accordance with Article 4.1.8.22.,,The lateral deflections of a structure with supplemental energy dissipation shall be calculated in accordance with Article 4.1.8.22.,,0.9999999999999999
"Except for floors of garages referred to in Section 9.35., where garage floors or ramps are 600 mm or more above the adjacent ground or floor level, every opening through a garage floor and the perimeter of floors and ramps that have no exterior walls shall be provided with a continuous curb not less than 140 mm in height, and a guard not less than 1 070 mm above the floor level.",,"Except for floors of garages referred to in part 9., where garage floors or ramps are 600 mm or more above the adjacent ground or floor level, every opening through a garage floor and the perimeter of floors and ramps that have no exterior walls shall be provided with a continuous curb not less than 140 mm in height, and a guard not less than 1 070 mm above the floor level.",,0.9763462871180684
"The principal ventilation fan control required by Sentence 9.32.3.3.(5) shall be wired in such a way that activation of the principal ventilation fan automatically activates the outdoor air supply fan required by Sentence 9.32.3.5.(2), and the outdoor air supply fan does not operate when the principal ventilation fan is not operating.",,"The principal ventilation fan control required by Sentence 9.32.3.3.(5) shall be wired in such a way that activation of the principal ventilation fan automatically activates the outdoor air supply fan required by Sentence 9.32.3.5.(2), and the outdoor air supply fan does not operate when the principal ventilation fan is not operating.",,1.0
"The principal ventilation fan shall be controlled by a manual switch located within the living area of the dwelling unit and clearly marked ""VENTILATION FAN."" (See Note A-9.32.3.3.(5).)",,"The principal ventilation fan shall be controlled by a manual switch located within the living area of the dwelling unit and clearly marked ""VENTILATION FAN."" (See Note A-9.32.3.3.(5).)",,1.0000000000000002
"Where outdoor air is to be introduced to the dwelling unit through means other than a forced air heating system, the provision of outdoor air shall comply with this Article.",,"Where outdoor air is to be introduced to the dwelling unit through means other than a forced air heating system, the provision of outdoor air shall comply with this Article.",,1.0
"Handrails and their supports shall be designed and constructed to withstand the following loads, which need not be considered to act simultaneously: a concentrated load not less than 0.9 kN applied at any point and in any direction for all handrails, and a uniform load not less than 0.7 kN/m applied in any direction to handrails not located within dwelling units.",,"Handrails and their supports shall be designed and constructed to withstand the following loads, which need not be considered to act simultaneously: a concentrated load not less than 0.9 kN applied at any point and in any direction for all handrails, and a uniform load not less than 0.7 kN/m applied in any direction to handrails not located within dwelling units.",,1.0
The loads required in Sentence 4.1.5.15.(1) need not be considered to act simultaneously with the loads provided for in Article 4.1.5.14.,,The loads required in Sentence 4.1.5.15.(1) need not be considered to act simultaneously with the loads provided for in Article 4.1.5.14.,,0.9999999999999999
"Where multiple HVAC systems serve a single space, the energy model calculations for the proposed house shall call each system in the order of priority established by the system control in the proposed house.",,"Where multiple HVAC systems serve a single space, the energy model calculations for the proposed house shall call each system in the order of priority established by the system control in the proposed house.",,1.0
"Combustible drain piping is permitted to penetrate a horizontal fire separation or a membrane that contributes to the required fire-resistance rating of a horizontal fire separation, provided it leads directly from a noncombustible watercloset through a concrete floor slab.",,"Combustible drain piping is permitted to penetrate a horizontal fire separation or a membrane that contributes to the required fire-resistance rating of a horizontal fire separation, provided it leads directly from a noncombustible watercloset through a concrete floor slab.",,1.0000000000000002
Pipes that are exposed to human contact shall be insulated so that the exposed surface does not exceed 70°C. (See Note A-6.5.1.1.(3).) (See Note A-6.5.1.1.(3).),,Pipes that are exposed to human contact shall be insulated so that the exposed surface does not exceed 70°C. (See Note A-6.5.1.1.(3).),,0.9822474399764377
"The specified external pressure or suction due to wind on part or all of a surface of a building shall be calculated as follows: p=IWqCeCtCgC pwhere p= specified external pressure acting statically and in a direction normal to the surface, considered positive when the pressure acts towards the surface and negative when it acts away from the surface, IW= importance factor for wind load, as provided in Table 4.1.7.3., q= reference velocity pressure, as provided in Sentence 4.1.7.3.(4), Ce= exposure factor, as provided in Sentences 4.1.7.3.(5)and 4.1.7.3.(7), Ct= topographic factor, as provided in Article 4.1.7.4., Cg= gust effect factor, as provided in Sentence 4.1.7.3.(8), and Cp= external pressure coefficient, as provided in Articles 4.1.7.5.and 4.1.7.6.",,"The specified external pressure or suction due to wind on part or all of a surface of a building shall be calculated as follows: p=IWqCeCtCgC pwhere p= specified external pressure acting statically and in a direction normal to the surface, considered positive when the pressure acts towards the surface and negative when it acts away from the surface, IW= importance factor for wind load, as provided in Table 4.1.7.3., q= reference velocity pressure, as provided in Sentence 4.1.7.3.(4), Ce= exposure factor, as provided in Sentences 4.1.7.3.(5)and 4.1.7.3.(7), Ct= topographic factor, as provided in Article 4.1.7.4., Cg= gust effect factor, as provided in Sentence 4.1.7.3.(8), and Cp= external pressure coefficient, as provided in Articles 4.1.7.5.and 4.1.7.6.",,1.0000000000000002
"A clearance of not less than 50 mm shall be provided between a roof surface and cladding that is adversely affected by moisture, such as untreated wood, plywood, OSB, waferboard and hardboard. (See Note A-9.27.3.1.)",,"A clearance of not less than 50 mm shall be provided between a roof surface and cladding that is adversely affected by moisture, such as untreated wood, plywood, OSB, waferboard and hardboard.",,0.9617276311723973
Asphalt and gravel or coal tar and gravel roofs may be constructed with lower slopes than required in Sentence 9.26.3.1.(1) when effective drainage is provided by roof drains located at the lowest points on the roofs.,,Asphalt and gravel or coal tar and gravel roofs may be constructed with lower slopes than required in Sentence 9.26.3.1.(1) when effective drainage is provided by roof drains located at the lowest points on the roofs.,,0.9999999999999999
Hardboard shall conform to CGSB CAN/CGSB-11.3-M87 Hardboard,,Hardboard shall conform to CGSB CAN/CGSB-11.3-M87 Hardboard,,1.0
"The non-heating-season ventilation required by Clause 9.32.1.2.(1)(a) shall be supplied by natural ventilation in accordance with Article 9.32.2.2., or a mechanical ventilation system in accordance with Article 9.32.2.3.",,"The non-heating-season ventilation required by Sentence 9.32.1.2.(1) shall be supplied by natural ventilation in accordance with Article 9.32.2.2., or a mechanical ventilation system in accordance with Article 9.32.2.3.",,0.9819390884215936
"Floor, roof and ceiling framing members are permitted to be notched provided the notch is located on the top of the member within half the joist depth from the edge of bearing and is not deeper than one-third the joist depth, unless the depth of the member is increased by the size of the notch.",,"Floor, roof and ceiling framing members are permitted to be notched provided the notch is located on the top of the member within half the joist depth from the edge of bearing and is not deeper than one-third the joist depth, unless the depth of the member is increased by the size of the notch.",,0.9999999999999999
"Fastening of sheathing shall conform to Part 4, where the 1-in-50 hourly wind pressure is equal to or greater than 1.2 kPa, or for required braced wall panels, where the seismic spectral response acceleration, Sa(0.2), is greater than 1.8.",,"Fastening of sheathing shall conform to Part 4, where the 1-in-50 hourly wind pressure is equal to or greater than 1.2 kPa, or for required braced wall panels, where the seismic spectral response acceleration, Sa(0.2), is greater than 1.8.",,1.0
"Where a hazard to vehicular traffic on a public way is created by work on a construction site, the following shall be provided to direct the traffic: one or more workers, warning signs, barriers, lane control devices, or flashing lights or flares located at a suitable distance from the hazard.",,"Where a hazard to vehicular traffic on a public way is created by work on a construction site, the following shall be provided to direct the traffic: one or more workers, warning signs, barriers, lane control devices, or flashing lights or flares located at a suitable distance from the hazard.",,1.0000000000000004
"Where groundwater levels may cause hydrostatic pressure beneath a floor-on-ground, the floor-on-ground shall be a poured concrete slab, and designed to resist such pressures.",,"Where groundwater levels may cause hydrostatic pressure beneath a floor-on-ground, the floor-on-ground shall be a poured concrete slab, and designed to resist such pressures.",,1.0000000000000002
"A building classified as Group D is permitted to conform to Sentence 3.2.2.56.(2) provided it is not more than 6 storeys in building height, and it has a building area not more than the value in Table 3.2.2.56.",,"A building classified as Group D is permitted to conform to Sentence 3.2.2.56.(2) provided it is not more than 6 storeys in building height, and it has a building area not more than the value in Table 3.2.2.56.",,1.0000000000000002
The depth of a rectangular tread shall be not less than its run and not more than its run plus 25 mm. (See Note A-9.8.4.),,The depth of a rectangular tread shall be not less than its run and not more than its run plus 25 mm.,,0.9824503839288459
"For the design of the main structural system of the building, which is affected by wind pressures on more than one surface, the values of CpCg are provided in Figure 4.1.7.6..",,"For the design of the main structural system of the building, which is affected by wind pressures on more than one surface, the values of CpCg are provided in Article 4.1.7.6..",,0.9398298132273761
"Exit doors need not conform to Sentence 3.4.6.12.(1), where they serve storage garages serving not more than one dwelling unit, they serve accessory buildings serving not more than one dwelling unit, they serve storage suites not more than 28 m2 in area that are on the first storey in warehousing buildings, and open directly outdoors at ground level, or they serve individual self-service storage units referred to in Section 3.9.",,"Exit doors need not conform to Sentence 3.4.6.12.(1), where they serve storage garages serving not more than one dwelling unit, they serve accessory buildings serving not more than one dwelling unit, they serve storage suites not more than 28 m2 in area that are on the first storey in warehousing buildings, and open directly outdoors at ground level, or they serve individual self-service storage units referred to in part 3.",,0.9926163989156829
Structures designed in accordance with this Article need not comply with the seismic requirements stated in the applicable design standard referenced in Section 4.3.,,Structures designed in accordance with this Article need not comply with the seismic requirements stated in the applicable design standard referenced in part 4.,,0.9581871353622061
"Except where stated otherwise, this Article applies to swinging and sliding doors.",,"Except where stated otherwise, this Article applies to swinging and sliding doors.",,1.0
"The maximum aggregate area of unprotected openings in an exposing building face of a storage garage need not comply with Sentence 9.10.14.4.(1), where all storeys are constructed as open-air storeys, and the storage garage has a limiting distance of not less than 3 m.",,"The maximum aggregate area of unprotected openings in an exposing building face of a storage garage need not comply with Sentence 9.10.14.4.(1), where all storeys are constructed as open-air storeys, and the storage garage has a limiting distance of not less than 3 m.",,1.0
"Where because of wet site conditions soil becomes mixed with the granular drainage material, sufficient additional granular material shall be provided so that the top 125 mm are kept free of soil.",,"Where because of wet site conditions soil becomes mixed with the granular drainage material, sufficient additional granular material shall be provided so that the top 125 mm are kept free of soil.",,1.0
A design airtightness shall be assigned for use in the energy model calculations until the actual airtightness has been measured in accordance with Sentence 9.36.5.10.(11).,,A design airtightness shall be assigned for use in the energy model calculations until the actual airtightness has been measured in accordance with Sentence 9.36.5.10.(11).,,1.0000000000000002
Landings for ramps in a barrier-free path of travel shall conform to the requirements in Article 3.8.3.5.,,Landings for ramps in a barrier-free path of travel shall conform to the requirements in Article 3.8.3.5.,,1.0000000000000002
"Except as permitted in Sentence 9.20.11.4.(2), roof systems of wood-frame construction shall be anchored to exterior masonry walls by not less than 12.7 mm diam anchor bolts, spaced not more than 2.4 m apart, embedded not less than 90 mm into the masonry, and fastened to a rafter plate of not less than 38 mm thick lumber.",,"Except as permitted in Sentence 9.20.11.4.(2), roof systems of wood-frame construction shall be anchored to exterior masonry walls by not less than 12.7 mm diam anchor bolts, spaced not more than 2.4 m apart, embedded not less than 90 mm into the masonry, and fastened to a rafter plate of not less than 38 mm thick lumber.",,1.0
"For materials, components, assemblies and loads to which Sentence 5.1.4.1.(4) does not apply, compliance with Clause 5.1.4.1.(1)(b) shall be demonstrated by design complying with Subsection 5.2.2. for individual applicable loads and construction conforming to that design, or in the case of common materials, components and assemblies, and their installation, by proven past performance over a period of several years for individual applicable loads. (See Note A-5.1.4.1.(5).)",,"For materials, components, assemblies and loads to which Sentence 5.1.4.1.(4) does not apply, compliance with Sentence 5.1.4.1.(1) shall be demonstrated by design complying with part 5. for individual applicable loads and construction conforming to that design, or in the case of common materials, components and assemblies, and their installation, by proven past performance over a period of several years for individual applicable loads.",,0.9759602815044434
"Where joints in the reinforcing referred to in Sentence 9.20.9.1.(1) occur, the bars shall be lapped not less than 150 mm.",,"Where joints in the reinforcing referred to in Sentence 9.20.9.1.(1) occur, the bars shall be lapped not less than 150 mm.",,1.0000000000000004
"A building classified as Group F, Division 2 is permitted to conform to Sentence 3.2.2.76.(2) provided it is not more than 3 storeys in building height, and it has a building area not more than the value in Table 3.2.2.76.",,"A building classified as Group F, Division 2 is permitted to conform to Sentence 3.2.2.76.(2) provided it is not more than 3 storeys in building height, and it has a building area not more than the value in Table 3.2.2.76.",,1.0
"Where a dwelling unit is located above another dwelling unit or common space in a house with a secondary suite, the upper dwelling unit shall be provided with a second and separate means of egress where an egress door from that dwelling unit opens onto an exterior passageway that has a floor assembly with a fire-resistance rating less than 45 min, is served by a single exit stairway or ramp, and is located more than 1.5 m above adjacent ground level.",,"Where a dwelling unit is located above another dwelling unit or common space in a house with a secondary suite, the upper dwelling unit shall be provided with a second and separate means of egress where an egress door from that dwelling unit opens onto an exterior passageway that has a floor assembly with a fire-resistance rating less than 45 min, is served by a single exit stairway or ramp, and is located more than 1.5 m above adjacent ground level.",,1.0000000000000002
"Where interior walls between dwelling units, ancillary spaces or common spaces in a house with a secondary suite are not constructed as fire separations, the exterior wall of each dwelling unit, ancillary space or common space referred to in Sentence 9.10.12.3.(1) within the 1.2 m distance shall be finished on the interior with not less than 12.7 mm thick gypsum board.",,"Where interior walls between dwelling units, ancillary spaces or common spaces in a house with a secondary suite are not constructed as fire separations, the exterior wall of each dwelling unit, ancillary space or common space referred to in Sentence 9.10.12.3.(1) within the 1.2 m distance shall be finished on the interior with not less than 12.7 mm thick gypsum board.",,1.0000000000000002
A storage bin for solid fuel shall not be located above a sewer opening or drain opening.,,A storage bin for solid fuel shall not be located above a sewer opening or drain opening.,,1.0
Lumber wall sheathing shall be applied so that all ends are supported.,,Lumber wall sheathing shall be applied so that all ends are supported.,,1.0000000000000002
"Spray-applied polyurethane insulation shall be installed in accordance with ULC CAN/ULC-S705.2-05 Thermal Insulation – Spray Applied Rigid Polyurethane Foam, Medium Density – Application",,"Spray-applied polyurethane insulation shall be installed in accordance with ULC CAN/ULC-S705.2-05 Thermal Insulation – Spray Applied Rigid Polyurethane Foam, Medium Density – Application",,1.0000000000000002
"Sheet and panel-type materials described in Article 9.25.5.1. shall be installed on the warm face of the assembly (see also Article 9.25.4.2.), at a location where the ratio between the total thermal resistance of all materials outboard of its innermost impermeable surface and the total thermal resistance of all materials inboard of that surface is not less than that required by Table 9.25.5.2., or outboard of an air space that is vented to the outdoors.",,"Sheet and panel-type materials described in Article 9.25.5.1. shall be installed on the warm face of the assembly (see also Article 9.25.4.2.), at a location where the ratio between the total thermal resistance of all materials outboard of its innermost impermeable surface and the total thermal resistance of all materials inboard of that surface is not less than that required by Table 9.25.5.2., or outboard of an air space that is vented to the outdoors.",,1.0000000000000004
Heating coils of service water heaters shall not be installed in a flue or in the combustion chamber of a boiler or furnace heating a building.,,Heating coils of service water heaters shall not be installed in a flue or in the combustion chamber of a boiler or furnace heating a building.,,1.0000000000000002
"Duct linings shall be installed so that they will not interfere with the operation of volume or balancing dampers or of fire dampers, fire stop flaps and other closures.",,"Duct linings shall be installed so that they will not interfere with the operation of volume or balancing dampers or of fire dampers, fire stop flaps and other closures.",,1.0000000000000002
"The ventilation system for a power-ventilated enclosure required by Sentence 5.5.4.2.(1) of Division B of the NFC shall conform to NFPA 91-2010 Exhaust Systems for Air Conveying of Vapors, Gases, Mists, and Noncombustible Particulate Solids provide continuous exhaust ventilation at an air velocity sufficient to prevent the accumulation of combustible or reactive deposits in the power-ventilated enclosure and its exhaust duct system, confine dangerous goods vapours and particles to the area where they are generated and exhaust them to the outdoors, not return the exhausted air to the building, and be provided with well identified control switches that are located outside of the power-ventilated enclosure, and readily accessible in case of an emergency.",,"The ventilation system for a power-ventilated enclosure required by Sentence 5.5.4.2.(1) of Division B of the NFC shall conform to NFPA 91-2010 Exhaust Systems for Air Conveying of Vapors, Gases, Mists, and Noncombustible Particulate Solids provide continuous exhaust ventilation at an air velocity sufficient to prevent the accumulation of combustible or reactive deposits in the power-ventilated enclosure and its exhaust duct system, confine dangerous goods vapours and particles to the area where they are generated and exhaust them to the outdoors, not return the exhausted air to the building, and be provided with well identified control switches that are located outside of the power-ventilated enclosure, and readily accessible in case of an emergency.",,1.0
"Except for storeys below the first storey, direct access for firefighting shall be provided from the outdoors to every storey that is not sprinklered throughout and whose floor level is less than 25 m above grade, by at least one unobstructed window or access panel for each 15 m of wall in each wall required to face a street by Subsection 3.2.2.",,"Except for storeys below the first storey, direct access for firefighting shall be provided from the outdoors to every storey that is not sprinklered throughout and whose floor level is less than 25 m above grade, by at least one unobstructed window or access panel for each 15 m of wall in each wall required to face a street by part 3.",,0.986247551985956
"Smoke detectors permitted to be installed in lieu of smoke alarms as stated in Sentence 9.10.19.4.(3) are permitted to sound localized alarms within individual suites, and need not sound an alarm throughout the rest of the building.",,"Smoke detectors permitted to be installed in lieu of smoke alarms as stated in Sentence 9.10.19.4.(3) are permitted to sound localized alarms within individual suites, and need not sound an alarm throughout the rest of the building.",,1.0000000000000002
Columns for applications other than as described in Sentence 9.17.1.1.(1) shall be designed in accordance with Part 4..,,Columns for applications other than as described in Sentence 9.17.1.1.(1) shall be designed in accordance with part 4..,,1.0
"Except as permitted by Sentence 3.6.5.5.(5), where combustible insulation is used on piping in a horizontal service space or a vertical service space, the insulation and coverings on that piping shall have a flame-spread rating, on any exposed surface and on any surface that would be exposed by cutting through the material in any direction, not more than 25 in a building required to be of noncombustible construction, or not more than 75 in a building permitted to be of combustible construction.",,"Except as permitted by Sentence 3.6.5.5.(5), where combustible insulation is used on piping in a horizontal service space or a vertical service space, the insulation and coverings on that piping shall have a flame-spread rating, on any exposed surface and on any surface that would be exposed by cutting through the material in any direction, not more than 25 in a building required to be of noncombustible construction, or not more than 75 in a building permitted to be of combustible construction.",,1.0
Rungs for external ladders shall begin at not less than 2.5 m from ground level.,,Rungs for external ladders shall begin at not less than 2.5 m from ground level.,,1.0000000000000002
