National Sentence Text,Matched National Sentence (Variation),P/T Sentence Text,Matched P/T Sentence (Variation),Similarity
"Except as permitted in Sentence 2.4.6.4.(2), a backwater valve or a gate valve that would prevent the free circulation of air shall not be installed in a building drain or in a building sewer. (See Note A-2.4.6.4.(1).)",,"Except as permitted in Sentence 2.4.6.4.(2), a backwater valve or a gate valve that would prevent the free circulation of air shall not be installed in a building drain or in a building sewer. (See Note A-2.4.6.4.(1).)",,tensor(1.0000)
"Solvent cement for transition joints shall conform to CSA CAN/CSA-B181.1-15 Acrylonitrile-Butadiene-Styrene (ABS) Drain, Waste, and Vent Pipe and Pipe Fittings or CSA CAN/CSA-B181.2-15 Polyvinylchloride (PVC) and Chlorinated Polyvinylchloride (CPVC) Drain, Waste, and Vent Pipe and Pipe Fittings",,"Solvent cement for transition joints shall conform to CSA CAN/CSA-B181.1-15 Acrylonitrile-Butadiene-Styrene (ABS) Drain, Waste, and Vent Pipe and Pipe Fittings or CSA CAN/CSA-B181.2-15 Polyvinylchloride (PVC) and Chlorinated Polyvinylchloride (CPVC) Drain, Waste, and Vent Pipe and Pipe Fittings",,tensor(1.0000)
Wiped flanged joints shall be reinforced with a lead flange that is not less than 19 mm wide.,,Wiped flanged joints shall be reinforced with a lead flange that is not less than 19 mm wide.,,tensor(1.)
"Every plug, cap, nut or bolt that is intended to be removable from a ferrous fitting shall be of a non-ferrous material.",,"Every plug, cap, nut or bolt that is intended to be removable from a ferrous fitting shall be of a non-ferrous material.",,tensor(1.)
Prefabricated flashing for vent pipes shall conform to CSA B272-93 Prefabricated Self-Sealing Roof Vent Flashings (See Article 2.5.6.5. for location of vent pipe terminals.),,,,0.0
,,Prefabricated flashing for vent pipes shall conform to CSA B272-93 Prefabricated Self-Sealing Roof Vent Flashings (See Article 2.5.6.5. for location of vent pipe terminals.),,0.0
Individual pressure-balanced or thermostatic-mixing valves shall not be required for shower heads having a single tempered water supply that is controlled by an automatic compensating valve conforming to CSA B125.3-12 Plumbing Fittings,,,,0.0
,,Individual pressure-balanced or thermostatic-mixing valves shall not be required for shower heads having a single tempered water supply that is controlled by an automatic compensating valve conforming to CSA B125.3-12 Plumbing Fittings,,0.0
The maximum permitted water velocities shall be those recommended by the pipe and fitting manufacturer.,,The maximum permitted water velocities shall be those recommended by the pipe and fitting manufacturer.,,tensor(1.0000)
"Except as provided in Sentence 2.5.4.2.(2), every soil-or-waste stack draining fixtures from more than 4 storeys that contain plumbing fixtures shall have a vent stack.",,"Except as provided in Sentence 2.5.4.2.(2), every soil-or-waste stack draining fixtures from more than 4 storeys that contain plumbing fixtures shall have a vent stack.",,tensor(1.)
Stainless steel welded joints shall conform to ASME B31.9-2014 Building Services Piping,,,,0.0
,,Stainless steel welded joints shall conform to ASME B31.9-2014 Building Services Piping,,0.0
"Except for lavatories in health care facilities, emergency eye washes, and emergency showers, supply fittings and individual shower heads shall have an integral means of limiting the maximum water flow rate to that specified in Table 2.2.10.6. (See Note A-2.2.10.6.(2).)",,,,0.0
,,"Except for lavatories in health care facilities, emergency eye washes, and emergency showers, supply fittings and individual shower heads shall have an integral means of limiting the maximum water flow rate to that specified in Table 2.2.10.6. (See Note A-2.2.10.6.(2).)",,0.0
"Non-potable water piping shall be identified by markings that are permanent, distinct and easily recognized.",,"Non-potable water piping shall be identified by markings that are permanent, distinct and easily recognized.",,tensor(1.0000)
Neutralizing and dilution tanks shall have a method for neutralizing the liquid.,,Neutralizing and dilution tanks shall have a method for neutralizing the liquid.,,tensor(1.0000)
Individual vents and dual vents are permitted to terminate with a connection to an air admittance valve as provided in Articles 2.5.9.2. and 2.5.9.3. (See also Sentence 2.2.10.16.(1).),,,,0.0
,,Individual ventsand dual vents are permitted to terminate with a connection to an air admittance valve as provided in Articles 2.5.9.2.and 2.5.9.3. (See also Sentence 2.2.10.16.(1).),,0.0
No bypass piping or other device capable of reducing the effectiveness of a backflow preventer shall be installed in a water supply system.,,No bypass piping or other device capable of reducing the effectiveness of a backflow preventer shall be installed in a water supply system.,,tensor(1.)
"The size of a branch vent, stack vent, vent stack or vent header shall be not less than the size of the vent pipe to which it is connected.",,,,0.0
,,"The size of a branch vent, stack vent, vent stack or vent header shall be not less than the size of the vent pipe to which it is connected.",,0.0
"Except as provided in Sentence 2.4.9.3.(2), the size of fixture outlet pipes shall conform to Table 2.4.9.3.",,"Except as provided in Sentence 2.4.9.3.(2), the size of fixture outlet pipes shall conform to Table 2.4.9.3.",,tensor(1.0000)
Butt fusion fittings for polyethylene pipe shall conform to ASTM D 3261-16 Butt Heat Fusion Polyethylene (PE) Plastic Fittings for Polyethylene (PE) Plastic Pipe and Tubing,,Butt fusion fittings for polyethylene pipe shall conform to ASTM D 3261-16 Butt Heat Fusion Polyethylene (PE) Plastic Fittings for Polyethylene (PE) Plastic Pipe and Tubing,,tensor(1.0000)
"In making a flared joint, the pipe shall be expanded with a proper flaring tool.",,"In making a flared joint, the pipe shall be expanded with a proper flaring tool.",,tensor(1.)
Connections to circuit vents and additional circuit vents in accordance with Sentence 2.5.3.1.(6) shall conform to Sentence 2.5.4.5.(1).,,Connections to circuit vents and additional circuit vents in accordance with Sentence 2.5.3.1.(6) shall conform to Sentence 2.5.4.5.(1).,,tensor(1.0000)
"In addition to the backflow preventer required by this Subsection for buildings or facilities where a potentially severe health hazard may be caused by backflow, the potable water system shall be provided with premise isolation by the installation of a reduced pressure principle backflow preventer. (See Note A-2.6.2.6.(1).)",,,,0.0
,,"In addition to the backflow preventer required by this Subsection for buildings or facilities where a potentially severe health hazard may be caused by backflow, the potablewater system shall be provided with premise isolation by the installation of a reduced pressure principle backflow preventer. (See Note A-2.6.2.6.(1).)",,0.0
"A soil-or-waste pipe shall not be located directly above non-pressure potable water storage tanks, manholes in pressure potable water storage tanks, or food-handling or food-processing equipment.",,"A soil-or-waste pipe shall not be located directly above non-pressure potable water storage tanks, manholes in pressure potable water storage tanks, or food-handling or food-processing equipment.",,tensor(1.)
Vitrified clay pipe and fittings shall conform to CSA A60.1-M1976 Vitrified Clay Pipe,,Vitrified clay pipe and fittings shall conform to CSA A60.1-M1976 Vitrified Clay Pipe,,tensor(1.0000)
Waste fittings shall conform to ASME/CSA ASME A112.18.2-2015/CSAB125.2-15 Plumbing Waste Fittings,,,,0.0
,,Waste fittings shall conform to ASME/CSA ASME A112.18.2-2015/CSA B125.2-15 Plumbing Waste Fittings,,0.0
The part of the fixture outlet pipe that is common to 3 compartments of a sink shall be one size larger than the largest fixture outlet pipe of the compartments that it serves. (See Note A-2.4.9.3.(2).),,The part of the fixture outlet pipe that is common to 3 compartments of a sink shall be one size larger than the largest fixture outlet pipe of the compartments that it serves. (See Note A-2.4.9.3.(2).),,tensor(1.0000)
The words and terms in italics in Division B shall have the meanings assigned to them in Article 1.4.1.2. of Division A.,,,,0.0
,,The words and terms in italics in Division B shall have the meanings assigned to them in Article 1.4.1.2..,,0.0
Floor-mounted and wall-mounted water-closet bowls shall be securely attached to the floor or wall by means of a flange and shall be stable.,,Floor-mounted and wall-mounted water-closet bowls shall be securely attached to the floor or wall by means of a flange and shall be stable.,,tensor(1.)
"Every fixture, appliance, interceptor, cleanout, valve, device or piece of equipment shall be located so that it is readily accessible for use, cleaning and maintenance.",,"Every fixture, appliance, interceptor, cleanout, valve, device or piece of equipment shall be located so that it is readily accessible for use, cleaning and maintenance.",,tensor(1.0000)
Couplings and joints for vitrified clay pipe shall conform to CSA A60.3-M1976 Vitrified Clay Pipe Joints,,Couplings and joints for vitrified clay pipe shall conform to CSA A60.3-M1976 Vitrified Clay Pipe Joints,,tensor(1.)
"Direct flush valves shall open fully and close positively under service pressure, complete their cycle of operation automatically, be provided with a means of regulating the volume of water that they discharge, and be provided with a vacuum breaker unless the fixture is designed so that back-siphonage cannot occur.",,,,0.0
,,"Direct flush valves shall open fully and close positively under service pressure, complete their cycle of operation automatically, be provided with a means of regulating the volume of water that they discharge, and be provided with a vacuum breaker unless the fixture is designed so that back-siphonage cannot occur.",,0.0
"Where a reduced pressure principle backflow preventer is required on a water service pipe at a fire service connection located on the same premises as the fire service pipe in Class 3, 4, 5 and 6 fire sprinkler/standpipe systems, a reduced pressure principle backflow preventer conforming to CSA B64.4.1-11 Reduced Pressure Principle Backflow Preventers for Fire Protection Systems (RPF) shall also be required on the fire service connection.",,,,0.0
,,"Where a reduced pressure principle backflow preventer is required on a water service pipe at a fire service connection located on the same premises as the fire service pipe in Class 3, 4, 5 and 6 fire sprinkler/standpipe systems, a reduced pressure principle backflow preventer conforming to CSA B64.4.1-11 Reduced Pressure Principle Backflow Preventers for Fire Protection Systems (RPF) shall also be required on the fire service connection.",,0.0
"Except for a floor-mounted service sink, every trap that serves a lavatory, a sink or a laundry tray shall (See Note A-2.2.3.1.(1) and (3).)) be provided with a cleanout plug located at the lowest point of the trap and of the same material as the trap, except that a cast-iron trap shall be provided with a brass cleanout plug, or be designed so that part of the trap can be removed for cleaning purposes.",,,,0.0
,,"Except for a floor-mounted service sink, every trap that serves a lavatory, a sink or a laundry tray shall be provided with a cleanout plug located at the lowest point of the trap and of the same material as the trap, except that a cast-iron trap shall be provided with a brass cleanout plug, or be designed so that part of the trap can be removed for cleaning purposes.",,0.0
A cross fitting shall not be used in a drainage system.,,A cross fitting shall not be used in a drainage system.,,tensor(1.0000)
Cast-iron soil pipe and fittings shall not be used in a water system.,,Cast-iron soil pipe and fittings shall not be used in a water system.,,tensor(1.)
Air admittance valves shall be rated for the size of vent pipe to which they are connected.,,Air admittance valves shall be rated for the size of vent pipe to which they are connected.,,tensor(1.0000)
"Where a change in direction of more than 45° occurs in a soil-or-waste pipe that serves more than one clothes washer, and in which pressure zones are created by detergent suds, no other soil-or-waste pipe shall be connected to it within a length less than (See Note A-2.4.2.1.(4).)) 40 times the size of the soil-or-waste pipe or 2.44 m maximum vertical, whichever is less, before changing direction, and 10 times the size of the nominally horizontal soil-or-waste pipe after changing direction.",,,,0.0
,,"Where a change in direction of more than 45° occurs in a soil-or-waste pipe that serves more than one clothes washer, and in which pressure zones are created by detergent suds, no other soil-or-waste pipe shall be connected to it within a length less than 40 times the size of the soil-or-waste pipe or 2.44 m maximum vertical, whichever is less, before changing direction, and 10 times the size of the nominally horizontalsoil-or-waste pipe after changing direction.",,0.0
A backflow preventer shall not be required in residential full flow-through fire sprinkler/standpipe systems in which the pipes and fittings are constructed of potable water system materials.,,,,0.0
,,A backflow preventer shall not be required in residential full flow-through fire sprinkler/standpipe systems in which the pipes and fittings are constructed of potablewater system materials.,,0.0
Bubblers shall be installed only on drinking fountains. (See Note A-2.2.10.9.(3).),,Bubblers shall be installed only on drinking fountains. (See Note A-2.2.10.9.(3).),,tensor(1.0000)
"Where a fixture or equipment discharges corrosive or acid waste, it shall discharge into a neutralizing or dilution tank that is connected to the sanitary drainage system through (See Note A-2.4.4.4.(1).)) a trap, or an indirect connection.",,,,0.0
,,"Where a fixture or equipment discharges corrosive or acid waste, it shall discharge into a neutralizing or dilution tank that is connected to the sanitary drainage system through a trap, or an indirect connection.",,0.0
"A vent pipe is permitted to be erected outside a building, provided that no single change in direction of the vent pipe exceeds 45°, all parts of the vent pipe are nominally vertical, in areas where the vent pipe may be subject to frost closure, it is increased to not less than 3 inches in size before penetrating a wall or roof, and where the building is 4 storeys or less in height, the vent pipe terminates above the roof of the building.",,"A vent pipe is permitted to be erected outside a building, provided that no single change in direction of the vent pipe exceeds 45°, all parts of the vent pipe are nominally vertical, in areas where the vent pipe may be subject to frost closure, it is increased to not less than 3 inches in size before penetrating a wall or roof, and where the building is 4 storeys or less in height, the vent pipe terminates above the roof of the building.",,tensor(1.0000)
Cement mortar shall not be used for jointing.,,,,0.0
,,Cement mortar shall not be used for jointing.,,0.0
"Except as provided in Sentence 2.4.10.6.(2), the hydraulic load that is drained to every soil-or-waste stack shall conform to Table 2.4.10.6.A.",,,,0.0
,,"Except as provided in Sentence 2.4.10.6.(2), the hydraulic load that is drained to every soil-or-waste stack shall conform to Table 2.4.10.6.-A.",,0.0
A non-potable water system shall not be connected to a potable water system.,,,,0.0
,,A non-potablewater system shall not be connected to a potablewater system.,,0.0
The hydraulic load of urinals and water closets with direct flush valves shall be the number of fixture units listed in Tables 2.6.3.2.B and 2.6.3.2.C. (See Note A-2.6.3.2.(4).),,,,0.0
,,The hydraulic load of urinals and water closets with direct flush valves shall be the number of fixture units listed in Tables 2.6.3.2.-Band 2.6.3.2.-C. (See Note A-2.6.3.2.(4).),,0.0
Flared joints shall not be used for hard (drawn) copper tube.,,,,0.0
,,Flared joints shall not be used for hard (drawn) copper tube.,,0.0
"Except as provided in Subsection 2.7.4., every water distribution system shall be connected to a public water main or a potable private water supply system.",,,,0.0
,,"Except as provided in part 2., every water distribution system shall be connected to a public water main or a potableprivate water supply system.",,0.0
The size of individual vents and dual vents shall be determined using Table 2.5.7.1. based on the largest trap served.,,The size of individual vents and dual vents shall be determined using Table 2.5.7.1. based on the largest trap served.,,tensor(1.)
Thermostat controls for electric storage-type service water heaters shall be set at a temperature of 60°C. (See Note A-2.6.1.12.(1).),,,,0.0
,,Thermostat controls for electric storage-type service water heaters shall be set at a temperature of 60°C. (See Note A-2.6.1.12.(1).),,0.0
"Except as provided in Sentences 2.6.3.2.(1) and 2.6.3.2.(3), the hydraulic load of a fixture that is not listed in Table 2.6.3.2.A is the number of fixture units listed in Table 2.6.3.2.D.",,,,0.0
,,"Except as provided in Sentences 2.6.3.2.(1)and 2.6.3.2.(3), the hydraulic load of a fixture that is not listed in Table 2.6.3.2.-A is the number of fixture units listed in Table 2.6.3.2.-D.",,0.0
Potable water shall be used to test a potable water system.,,,,0.0
,,Potable water shall be used to test a potablewater system.,,0.0
"Except as provided in Sentence 2.4.3.3.(2), equipment discharging waste with organic solids shall not be located upstream of a grease interceptor. (See Note A-2.4.3.3.(1).)",,"Except as provided in Sentence 2.4.3.3.(2), equipment discharging waste with organic solids shall not be located upstream of a grease interceptor. (See Note A-2.4.3.3.(1).)",,tensor(1.0000)
No private water supply system shall be interconnected with a public water supply system.,,No private water supply system shall be interconnected with a public water supply system.,,tensor(1.0000)
Fluxes for soldered joints shall conform to ASTM B 813-16 Liquid and Paste Fluxes for Soldering of Copper and Copper Alloy Tube,,Fluxes for soldered joints shall conform to ASTM B 813-16 Liquid and Paste Fluxes for Soldering of Copper and Copper Alloy Tube,,tensor(1.0000)
Screwed malleable iron water fittings used in a water system shall be cement-mortar lined or galvanized.,,Screwed malleable iron water fittings used in a water system shall be cement-mortar lined or galvanized.,,tensor(1.0000)
"A circuit-vented branch, including the fixture drain downstream of the circuit vent connection, shall be sized in accordance with Article 2.4.10.7., except that it shall be not less than 2 inches, where traps less than 2 inches in size are circuit-vented, or 3 inches, where traps 2 inches in size or larger are circuit-vented.",,,,0.0
,,"A circuit-vented branch, including the fixturedrain downstream of the circuit vent connection, shall be sized in accordance with Article 2.4.10.7., except that it shall be not less than 2 inches, where traps less than 2 inches in size are circuit-vented, or 3 inches, where traps2 inches in size or larger are circuit-vented.",,0.0
"Except as permitted in Sentence 2.2.4.3.(2), 90° elbows of 4 inch size or less whose centre-line radius is less than the size of the pipe shall not be used to join 2 soil-or-waste pipes.",,,,0.0
,,"Except as permitted in Sentence 2.2.4.3.(2), 90° elbows of 4 inchsize or less whose centre-line radius is less than the size of the pipe shall not be used to join 2 soil-or-waste pipes.",,0.0
Every caulked lead drainage joint shall be firmly packed with oakum and tightly caulked with lead to a depth of not less than 25 mm.,,Every caulked lead drainage joint shall be firmly packed with oakum and tightly caulked with lead to a depth of not less than 25 mm.,,tensor(1.0000)
Not more than 6 shower heads shall be served by a single shower drain.,,Not more than 6 shower heads shall be served by a single shower drain.,,tensor(1.0000)
Stainless steel butt weld pipe fittings shall be made of a material that matches the grade of the pipe material used.,,Stainless steel butt weld pipe fittings shall be made of a material that matches the grade of the pipe material used.,,tensor(1.)
Wall-mounted fixtures shall be supported so that no strain is transmitted to the piping.,,,,0.0
,,Wall-mounted fixtures shall be supported so that no strain is transmitted to the piping.,,0.0
"Except as provided in Sentence 2.7.4.1.(2), non-potable water systems shall be designed, fabricated and installed in accordance with good engineering practice, such as that described in the ASHRAE Handbooks, ASPE Handbooks and CSA CAN/CSA-B128.1-06 Design and Installation of Non-Potable Water Systems",,,,0.0
,,"Except as provided in Sentence 2.7.4.1.(2), non-potablewater systems shall be designed, fabricated and installed in accordance with good engineering practice, such as that described in the ASHRAE Handbooks, ASPE Handbooks and CSA CAN/CSA-B128.1-06 Design and Installation of Non-Potable Water Systems",,0.0
"In buildings of residential occupancy that contain more than one dwelling unit, a shut-off valve shall be installed where the water supply enters each dwelling unit, so that, when the water supply to one suite is shut off, the water supply to the remainder of the building is not interrupted. (See Note A-2.6.1.3.(5).)",,"In buildings of residential occupancy that contain more than one dwelling unit, a shut-off valve shall be installed where the water supply enters each dwelling unit, so that, when the water supply to one suite is shut off, the water supply to the remainder of the building is not interrupted. (See Note A-2.6.1.3.(5).)",,tensor(1.)
Floor flanges and fixtures shall be securely set on a firm base and fastened to the floor or trap flange of the fixture.,,Floor flanges and fixtures shall be securely set on a firm base and fastened to the floor or trap flange of the fixture.,,tensor(1.)
"Flow control roof drains may be installed, provided the maximum drain down time does not exceed 24 h, the roof structure is designed to carry the load of the stored water, one or more scuppers are installed not more than 30 m apart along the perimeter of the building so that up to 200% of the 15-minute rainfall intensity can be handled, and the maximum depth of controlled water is limited to 150 mm, they are located not more than 15 m from the edge of the roof and not more than 30 m from adjacent drains, and there is at least one drain for each 900 m2.",,"Flow control roof drains may be installed, provided the maximum drain down time does not exceed 24 h, the roof structure is designed to carry the load of the stored water, one or more scuppers are installed not more than 30 m apart along the perimeter of the building so that up to 200% of the 15-minute rainfall intensity can be handled, and the maximum depth of controlled water is limited to 150 mm, they are located not more than 15 m from the edge of the roof and not more than 30 m from adjacent drains, and there is at least one drain for each 900 m2.",,tensor(1.0000)
Building drains shall be provided with an additional cleanout for each cumulative horizontal change in direction exceeding 135°.,,Building drains shall be provided with an additional cleanout for each cumulative horizontal change in direction exceeding 135°.,,tensor(1.0000)
"Where the static pressure at any fixture may exceed 550 kPa, a pressure-reducing valve shall be installed to limit the maximum static pressure at the fixture to 550 kPa.",,"Where the static pressure at any fixture may exceed 550 kPa, a pressure-reducing valve shall be installed to limit the maximum static pressure at the fixture to 550 kPa.",,tensor(1.0000)
"A water service pipe intended to serve a mobile home shall be not less than ¾ inch in size, terminate above ground, and be provided with a tamperproof terminal connection that is capable of being repeatedly connected, disconnected and sealed, a protective concrete pad, a means to protect it from frost heave, and a curb stop and a means of draining that part of the pipe located above the frost line when not in use.",,"A water service pipe intended to serve a mobile home shall be not less than ¾ inch in size, terminate above ground, and be provided with a tamperproof terminal connection that is capable of being repeatedly connected, disconnected and sealed, a protective concrete pad, a means to protect it from frost heave, and a curb stop and a means of draining that part of the pipe located above the frost line when not in use.",,tensor(1.0000)
The temperature of water discharging into a bathtub shall not exceed 49°C.,,,,0.0
,,The temperature of water discharging into a bathtub shall not exceed 49°C.,,0.0
The hydraulic load that drains to a wet vent shall conform to Table 2.5.8.1.,,The hydraulic load that drains to a wet vent shall conform to Table 2.5.8.1.,,tensor(1.)
"Where a ball test is made, a hard ball dense enough not to float shall be rolled through the pipe.",,"Where a ball test is made, a hard ball dense enough not to float shall be rolled through the pipe.",,tensor(1.0000)
"In residential retrofits, a maximum water usage of 6.0 Lpf shall be permitted for single-flush water closets where it can be demonstrated that a maximum water usage of 4.8 Lpf would be impracticable given the existing building or municipal infrastructure.",,,,0.0
,,"In residential retrofits, a maximum water usage of 6.0 Lpf shall be permitted for single-flush water closets where it can be demonstrated that a maximum water usage of 4.8 Lpf would be impracticable given the existing building or municipal infrastructure.",,0.0
Cold-caulked joints in a drainage system shall be firmly packed with oakum and tightly caulked with cold caulking compound to a depth of not less than 25 mm.,,Cold-caulked joints in a drainage system shall be firmly packed with oakum and tightly caulked with cold caulking compound to a depth of not less than 25 mm.,,tensor(1.)
Cast-iron soil pipe and fittings shall not be welded.,,,,0.0
,,Cast-iron soil pipe and fittings shall not be welded.,,0.0
"The size of the air break shall at least equal the size of the fixture drain, branch or pipe that terminates above the directly connected fixture, and it shall be not less than 25 mm. (See Note A-2.3.3.11.(2).)",,"The size of the air break shall at least equal the size of the fixture drain, branch or pipe that terminates above the directly connected fixture, and it shall be not less than 25 mm. (See Note A-2.3.3.11.(2).)",,tensor(1.)
"Except as provided in Sentences 2.5.1.1.(3) and 2.5.1.1.(4), traps shall be protected by a vent pipe.",,,,0.0
,,"Except as provided in Sentences 2.5.1.1.(3)and 2.5.1.1.(4), traps shall be protected by a vent pipe.",,0.0
"Where a building sewer connects to another building sewer other than by a manhole, the developed length between the building and the building sewer to which it connects shall not exceed 30 m.",,"Where a building sewer connects to another building sewer other than by a manhole, the developed length between the building and the building sewer to which it connects shall not exceed 30 m.",,tensor(1.0000)
"Where a building trap is installed, it shall (See Note A-2.4.5.4.(1).)) be provided with a cleanout fitting on the upstream side of and directly over the trap, be located upstream of the building cleanout, and be located inside the building as close as practical to the place where the building drain leaves the building, or outside the building in a manhole.",,,,0.0
,,"Where a building trap is installed, it shall be provided with a cleanout fitting on the upstream side of and directly over the trap, be located upstream of the buildingcleanout, and be located inside the building as close as practical to the place where the building drain leaves the building, or outside the building in a manhole.",,0.0
Water service pipes shall be sized according to the peak demand flow but shall not be less than ¾ inch size.,,,,0.0
,,Water service pipes shall be sized according to the peak demand flow but shall not be less than ¾ inchsize.,,0.0
The hydraulic load from a fixture or equipment that produces a semi-continuous flow shall conform to Table 2.4.10.12.,,,,0.0
,,The hydraulic load from a fixture or equipment that produces a semi-continuous flow shall conform to Table 2.4.10.12.,,0.0
No pipe-joint cement or paint shall be applied to the internal threads.,,No pipe-joint cement or paint shall be applied to the internal threads.,,tensor(1.)
"Where a prefabricated system is installed as part of a drainage system or venting system, all other plumbing work shall be tested and inspected and a final test shall be carried out on the complete system when requested.",,"Where a prefabricated system is installed as part of a drainage system or venting system, all other plumbing work shall be tested and inspected and a final test shall be carried out on the complete system when requested.",,tensor(1.)
Types M and DWV copper tube shall not be bent.,,Types M and DWV copper tube shall not be bent.,,tensor(1.0000)
Water distribution systems shall be designed to provide peak demand flow when the flow pressures at the supply openings conform to the plumbing supply fitting manufacturer's specifications.,,Water distribution systems shall be designed to provide peak demand flow when the flow pressures at the supply openings conform to the plumbing supply fitting manufacturer's specifications.,,tensor(1.0000)
A soil-or-waste pipe having a hydraulic load not greater than 6 fixture units is permitted to act as a relief vent for a branch that is circuit-vented.,,A soil-or-waste pipe having a hydraulic load not greater than 6 fixture units is permitted to act as a relief vent for a branch that is circuit-vented.,,tensor(1.)
Additional circuit vents shall be sized in accordance with Table 2.5.7.1. and Sentence 2.5.7.3.(1).,,Additional circuit vents shall be sized in accordance with Table 2.5.7.1. and Sentence 2.5.7.3.(1).,,tensor(1.)
"In one- and two-family dwelling units and manufactured homes, multi-purpose systems that combine potable water systems and residential fire sprinkler systems shall be designed, fabricated and installed in accordance with NFPA 13D-2016 Installation of Sprinkler Systems in One- and Two-Family Dwellings and Manufactured Homes",,,,0.0
,,"In one- and two-family dwelling units and manufactured homes, multi-purpose systems that combine potablewater systems and residential fire sprinkler systems shall be designed, fabricated and installed in accordance with NFPA 13D-2016 Installation of Sprinkler Systems in One- and Two-Family Dwellings and Manufactured Homes",,0.0
"Except as provided in Sentences 2.2.5.11.(3) and 2.2.5.11.(4), PE/AL/PE pipe and fittings shall not be used in hot water systems.",,,,0.0
,,"Except as provided in Sentences 2.2.5.11.(3)and 2.2.5.11.(4), PE/AL/PE pipe and fittings shall not be used in hot water systems.",,0.0
"Where both hot and cold water is supplied to fixtures in residential buildings containing one or two dwelling units or row houses with separate water service pipes, the water system may be sized in accordance with Table 2.6.3.4., where (See Note A-2.6.3.4.(5).)) the hydraulic loads for maximum separate demands on water distribution system piping are not less than 100% of the total hydraulic load of the fixture units given in Table 2.6.3.2.A, 2.6.3.2.B, 2.6.3.2.C or 2.6.3.2.D for private use, the minimum water pressure at the entry to the building is 200 kPa, and the total maximum length of water system is 90 m.",,,,0.0
,,"Where both hot and cold water is supplied to fixtures in residential buildings containing one or two dwelling units or row houses with separate water service pipes, the water system may be sized in accordance with Table 2.6.3.4., where the hydraulic loads for maximum separate demands on water distribution system piping are not less than 100% of the total hydraulic load of the fixture units given in Table 2.6.3.2.-A, 2.6.3.2.-B, 2.6.3.2.-Cor 2.6.3.2.-D for private use, the minimum water pressure at the entry to the building is 200 kPa, and the total maximum length of water system is 90 m.",,0.0
"Where acceptable solutions are referred to in Division B, they shall be the provisions stated in Part 2.",,"Where acceptable solutions are referred to in Division B, they shall be the provisions stated in Part 2.",,tensor(1.)
"Air pressure tests shall be conducted in accordance with the manufacturer's instructions for each piping material, and air shall be forced into the system until a pressure of 35 kPa is created, and this pressure shall be maintained for at least 15 min without a drop in pressure.",,"Air pressure tests shall be conducted in accordance with the manufacturer's instructions for each piping material, and air shall be forced into the system until a pressure of 35 kPa is created, and this pressure shall be maintained for at least 15 min without a drop in pressure.",,tensor(1.)
"One trap is permitted to serve a group of floor drains or shower drains, a group of washing machines or a group of laboratory sinks if the fixtures (See Note A-2.4.5.1.(3).)) are in the same room, and are not located where they can receive food or other organic matter.",,,,0.0
,,"One trap is permitted to serve a group of floor drains or shower drains, a group of washing machines or a group of laboratory sinks if the fixtures are in the same room, and are not located where they can receive food or other organic matter.",,0.0
"Where unusual conditions exist, such as excessively corrosive soil or water, only materials suited for use in such locations shall be used.",,"Where unusual conditions exist, such as excessively corrosive soil or water, only materials suited for use in such locations shall be used.",,tensor(1.0000)
"No paint, varnish or other coating shall be applied on the lead until after the joint has been tested.",,,,0.0
,,"No paint, varnish or other coating shall be applied on the lead until after the joint has been tested.",,0.0
Backflow preventers required by Sentence 2.6.2.4.(2) shall be installed upstream of the fire department pumper connection. (See Note A-2.6.2.4.(3).),,Backflow preventers required by Sentence 2.6.2.4.(2) shall be installed upstream of the fire department pumper connection. (See Note A-2.6.2.4.(3).),,tensor(1.0000)
"When determining the size of a wet vent, the hydraulic load from the most downstream fixture or symmetrically connected fixtures shall not be included. (See Note A-2.5.8.1.(2).)",,"When determining the size of a wet vent, the hydraulic load from the most downstream fixture or symmetrically connected fixtures shall not be included. (See Note A-2.5.8.1.(2).)",,tensor(1.)
"Except as provided in Sentence 2.3.3.8.(3), floor flanges shall be brass.",,"Except as provided in Sentence 2.3.3.8.(3), floor flanges shall be brass.",,tensor(1.)
"Drainage piping, vent piping and fittings made of cast iron shall conform to CSA B70-12 Cast Iron Soil Pipe, Fittings, and Means of Joining",,,,0.0
,,"Drainage piping, vent piping and fittings made of cast iron shall conform to CSA B70-12 Cast Iron Soil Pipe, Fittings, and Means of Joining",,0.0
Galvanized steel pipe and fittings shall not be welded.,,,,0.0
,,Galvanized steel pipe and fittings shall not be welded.,,0.0
"Except as provided in Sentences 2.4.6.4.(4) to 2.4.6.4.(6), where a building drain or a branch may be subject to backflow, a gate valve or a backwater valve shall be installed on every fixture drain connected to them when the fixture is located below the level of the adjoining street.",,,,0.0
,,"Except as provided in Sentences 2.4.6.4.(4)to 2.4.6.4.(6), where a building drain or a branch may be subject to backflow, a gate valve or a backwater valve shall be installed on every fixture drain connected to them when the fixture is located below the level of the adjoining street.",,0.0
"For sanitary drainage systems of 4 inch size or less, 90° elbows described in Sentence 2.2.4.3.(1) shall only be permitted to change the direction of piping from horizontal to vertical, in the direction of flow, where a trap arm enters a wall, or to connect trap arms as permitted by Sentence 2.5.6.3.(2).",,,,0.0
